date	time	sl
20031009	3:00	-0.145
20031009	4:00	-0.136
20031009	5:00	-0.084
20031009	6:00	-0.015
20031009	7:00	0.047
20031009	8:00	0.095
20031009	9:00	0.128
20031009	10:00	0.116
20031009	11:00	0.061
20031009	12:00	-0.015
20031009	13:00	-0.089
20031009	14:00	-0.164
20031009	15:00	-0.214
20031009	16:00	-0.214
20031009	17:00	-0.167
20031009	18:00	-0.087
20031009	19:00	-0.013
20031009	20:00	0.049
20031009	21:00	0.105
20031009	22:00	0.127
20031009	23:00	0.102
20031010	0:00	0.051
20031010	1:00	-0.005
20031010	2:00	-0.072
20031010	3:00	-0.128
20031010	4:00	-0.16
20031010	5:00	-0.133
20031010	6:00	-0.075
20031010	7:00	-0.008
20031010	8:00	0.047
20031010	9:00	0.093
20031010	10:00	0.11
20031010	11:00	0.096
20031010	12:00	0.038
20031010	13:00	-0.019
20031010	14:00	-0.081
20031010	15:00	-0.135
20031010	16:00	-0.154
20031010	17:00	-0.136
20031010	18:00	-0.06
20031010	19:00	0.025
20031010	20:00	0.114
20031010	21:00	0.177
20031010	22:00	0.215
20031010	23:00	0.221
20031011	0:00	0.19
20031011	1:00	0.136
20031011	2:00	0.07
20031011	3:00	0.008
20031011	4:00	-0.027
20031011	5:00	-0.031
20031011	6:00	0.005
20031011	7:00	0.052
20031011	8:00	0.117
20031011	9:00	0.177
20031011	10:00	0.208
20031011	11:00	0.214
20031011	12:00	0.178
20031011	13:00	0.134
20031011	14:00	0.082
20031011	15:00	0.031
20031011	16:00	0.008
20031011	17:00	0.006
20031011	18:00	0.067
20031011	19:00	0.142
20031011	20:00	0.249
20031011	21:00	0.334
20031011	22:00	0.399
20031011	23:00	0.419
20031012	0:00	0.404
20031012	1:00	0.371
20031012	2:00	0.324
20031012	3:00	0.268
20031012	4:00	0.221
20031012	5:00	0.204
20031012	6:00	0.211
20031012	7:00	0.259
20031012	8:00	0.308
20031012	9:00	0.363
20031012	10:00	0.409
20031012	11:00	0.414
20031012	12:00	0.41
20031012	13:00	0.371
20031012	14:00	0.315
20031012	15:00	0.253
20031012	16:00	0.208
20031012	17:00	0.188
20031012	18:00	0.234
20031012	19:00	0.303
20031012	20:00	0.39
20031012	21:00	0.47
20031012	22:00	0.536
20031012	23:00	0.573
20031013	0:00	0.571
20031013	1:00	0.527
20031013	2:00	0.464
20031013	3:00	0.394
20031013	4:00	0.318
20031013	5:00	0.264
20031013	6:00	0.243
20031013	7:00	0.268
20031013	8:00	0.282
20031013	9:00	0.29
20031013	10:00	0.316
20031013	11:00	0.326
20031013	12:00	0.294
20031013	13:00	0.224
20031013	14:00	0.152
20031013	15:00	0.084
20031013	16:00	0.017
20031013	17:00	-0.038
20031013	18:00	-0.045
20031013	19:00	-0.01
20031013	20:00	0.043
20031013	21:00	0.1
20031013	22:00	0.161
20031013	23:00	0.218
20031014	0:00	0.248
20031014	1:00	0.23
20031014	2:00	0.186
20031014	3:00	0.136
20031014	4:00	0.081
20031014	5:00	0.025
20031014	6:00	-0.013
20031014	7:00	-0.013
20031014	8:00	0.026
20031014	9:00	0.078
20031014	10:00	0.13
20031014	11:00	0.169
20031014	12:00	0.189
20031014	13:00	0.176
20031014	14:00	0.129
20031014	15:00	0.072
20031014	16:00	0.028
20031014	17:00	-0.005
20031014	18:00	0.008
20031014	19:00	0.041
20031014	20:00	0.171
20031014	21:00	0.277
20031014	22:00	0.396
20031014	23:00	0.487
20031015	0:00	0.576
20031015	1:00	0.618
20031015	2:00	0.689
20031015	3:00	0.664
20031015	4:00	0.614
20031015	5:00	0.655
20031015	6:00	0.628
20031015	7:00	0.612
20031015	8:00	0.571
20031015	9:00	0.592
20031015	10:00	0.598
20031015	11:00	0.57
20031015	12:00	0.554
20031015	13:00	0.525
20031015	14:00	0.441
20031015	15:00	0.338
20031015	16:00	0.229
20031015	17:00	0.138
20031015	18:00	0.029
20031015	19:00	-0.057
20031015	20:00	-0.114
20031015	21:00	-0.111
20031015	22:00	-0.114
20031015	23:00	-0.093
20031016	0:00	-0.063
20031016	1:00	-0.061
20031016	2:00	-0.069
20031016	3:00	-0.114
20031016	4:00	-0.159
20031016	5:00	-0.206
20031016	6:00	-0.245
20031016	7:00	-0.29
20031016	8:00	-0.305
20031016	9:00	-0.28
20031016	10:00	-0.239
20031016	11:00	-0.183
20031016	12:00	-0.132
20031016	13:00	-0.1
20031016	14:00	-0.08
20031016	15:00	-0.089
20031016	16:00	-0.115
20031016	17:00	-0.138
20031016	18:00	-0.174
20031016	19:00	-0.183
20031016	20:00	-0.169
20031016	21:00	-0.125
20031016	22:00	-0.058
20031016	23:00	0.006
20031017	0:00	0.074
20031017	1:00	0.139
20031017	2:00	0.161
20031017	3:00	0.153
20031017	4:00	0.098
20031017	5:00	0.046
20031017	6:00	-0.017
20031017	7:00	-0.076
20031017	8:00	-0.141
20031017	9:00	-0.182
20031017	10:00	-0.195
20031017	11:00	-0.194
20031017	12:00	-0.183
20031017	13:00	-0.189
20031017	14:00	-0.169
20031017	15:00	-0.181
20031017	16:00	-0.208
20031017	17:00	-0.244
20031017	18:00	-0.29
20031017	19:00	-0.326
20031017	20:00	-0.353
20031017	21:00	-0.337
20031017	22:00	-0.278
20031017	23:00	-0.194
20031018	0:00	-0.125
20031018	1:00	-0.058
20031018	2:00	-0.01
20031018	3:00	0.035
20031018	4:00	0.04
20031018	5:00	0.004
20031018	6:00	-0.042
20031018	7:00	-0.086
20031018	8:00	-0.127
20031018	9:00	-0.172
20031018	10:00	-0.186
20031018	11:00	-0.174
20031018	12:00	-0.162
20031018	13:00	-0.152
20031018	14:00	-0.141
20031018	15:00	-0.117
20031018	16:00	-0.108
20031018	17:00	-0.121
20031018	18:00	-0.137
20031018	19:00	-0.141
20031018	20:00	-0.14
20031018	21:00	-0.108
20031018	22:00	-0.058
20031018	23:00	0.027
20031019	0:00	0.13
20031019	1:00	0.233
20031019	2:00	0.309
20031019	3:00	0.379
20031019	4:00	0.412
20031019	5:00	0.424
20031019	6:00	0.411
20031019	7:00	0.385
20031019	8:00	0.348
20031019	9:00	0.298
20031019	10:00	0.261
20031019	11:00	0.262
20031019	12:00	0.278
20031019	13:00	0.32
20031019	14:00	0.343
20031019	15:00	0.371
20031019	16:00	0.391
20031019	17:00	0.387
20031019	18:00	0.345
20031019	19:00	0.277
20031019	20:00	0.195
20031019	21:00	0.146
20031019	22:00	0.098
20031019	23:00	0.076
20031020	0:00	0.077
20031020	1:00	0.095
20031020	2:00	0.143
20031020	3:00	0.192
20031020	4:00	0.226
20031020	5:00	0.248
20031020	6:00	0.224
20031020	7:00	0.188
20031020	8:00	0.136
20031020	9:00	0.077
20031020	10:00	0.019
20031020	11:00	-0.024
20031020	12:00	-0.027
20031020	13:00	-0.008
20031020	14:00	0.049
20031020	15:00	0.11
20031020	16:00	0.158
20031020	17:00	0.196
20031020	18:00	0.213
20031020	19:00	0.194
20031020	20:00	0.148
20031020	21:00	0.103
20031020	22:00	0.068
20031020	23:00	0.054
20031021	0:00	0.081
20031021	1:00	0.14
20031021	2:00	0.221
20031021	3:00	0.31
20031021	4:00	0.389
20031021	5:00	0.447
20031021	6:00	0.483
20031021	7:00	0.484
20031021	8:00	0.46
20031021	9:00	0.405
20031021	10:00	0.347
20031021	11:00	0.305
20031021	12:00	0.279
20031021	13:00	0.275
20031021	14:00	0.309
20031021	15:00	0.351
20031021	16:00	0.392
20031021	17:00	0.404
20031021	18:00	0.389
20031021	19:00	0.354
20031021	20:00	0.296
20031021	21:00	0.205
20031021	22:00	0.112
20031021	23:00	0.017
20031022	0:00	-0.057
20031022	1:00	-0.107
20031022	2:00	-0.117
20031022	3:00	-0.104
20031022	4:00	-0.06
20031022	5:00	-0.033
20031022	6:00	-0.029
20031022	7:00	-0.002
20031022	8:00	-0.065
20031022	9:00	-0.14
20031022	10:00	-0.208
20031022	11:00	-0.291
20031022	12:00	-0.369
20031022	13:00	-0.421
20031022	14:00	-0.42
20031022	15:00	-0.388
20031022	16:00	-0.34
20031022	17:00	-0.278
20031022	18:00	-0.203
20031022	19:00	-0.165
20031022	20:00	-0.154
20031022	21:00	-0.157
20031022	22:00	-0.242
20031022	23:00	-0.274
20031023	0:00	-0.323
20031023	1:00	-0.339
20031023	2:00	-0.302
20031023	3:00	-0.281
20031023	4:00	-0.203
20031023	5:00	-0.133
20031023	6:00	-0.067
20031023	7:00	-0.024
20031023	8:00	-0.013
20031023	9:00	-0.044
20031023	10:00	-0.076
20031023	11:00	-0.128
20031023	12:00	-0.19
20031023	13:00	-0.246
20031023	14:00	-0.254
20031023	15:00	-0.209
20031023	16:00	-0.119
20031023	17:00	-0.04
20031023	18:00	0.039
20031023	19:00	0.126
20031023	20:00	0.171
20031023	21:00	0.172
20031023	22:00	0.15
20031023	23:00	0.108
20031024	0:00	0.049
20031024	1:00	-0.019
20031024	2:00	-0.057
20031024	3:00	-0.056
20031024	4:00	-0.005
20031024	5:00	0.062
20031024	6:00	0.139
20031024	7:00	0.199
20031024	8:00	0.23
20031024	9:00	0.223
20031024	10:00	0.175
20031024	11:00	0.117
20031024	12:00	0.036
20031024	13:00	-0.044
20031024	14:00	-0.103
20031024	15:00	-0.125
20031024	16:00	-0.08
20031024	17:00	-0.008
20031024	18:00	0.079
20031024	19:00	0.161
20031024	20:00	0.223
20031024	21:00	0.262
20031024	22:00	0.24
20031024	23:00	0.188
20031025	0:00	0.119
20031025	1:00	0.046
20031025	2:00	-0.026
20031025	3:00	-0.081
20031025	4:00	-0.071
20031025	5:00	-0.028
20031025	6:00	0.044
20031025	7:00	0.104
20031025	8:00	0.163
20031025	9:00	0.196
20031025	10:00	0.179
20031025	11:00	0.126
20031025	12:00	0.051
20031025	13:00	-0.024
20031025	14:00	-0.103
20031025	15:00	-0.159
20031025	16:00	-0.155
20031025	17:00	-0.091
20031025	18:00	0.009
20031025	19:00	0.111
20031025	20:00	0.202
20031025	21:00	0.279
20031025	22:00	0.313
20031025	23:00	0.288
20031026	0:00	0.235
20031026	1:00	0.162
20031026	2:00	0.082
20031026	3:00	-0.003
20031026	4:00	-0.054
20031026	5:00	-0.04
20031026	6:00	0.016
20031026	7:00	0.079
20031026	8:00	0.138
20031026	9:00	0.189
20031026	10:00	0.217
20031026	11:00	0.205
20031026	12:00	0.148
20031026	13:00	0.079
20031026	14:00	0.006
20031026	15:00	-0.065
20031026	16:00	-0.096
20031026	17:00	-0.089
20031026	18:00	-0.002
20031026	19:00	0.1
20031026	20:00	0.203
20031026	21:00	0.299
20031026	22:00	0.37
20031026	23:00	0.388
20031027	0:00	0.345
20031027	1:00	0.276
20031027	2:00	0.204
20031027	3:00	0.113
20031027	4:00	0.031
20031027	5:00	-0.019
20031027	6:00	-0.003
20031027	7:00	0.041
20031027	8:00	0.087
20031027	9:00	0.142
20031027	10:00	0.199
20031027	11:00	0.218
20031027	12:00	0.193
20031027	13:00	0.139
20031027	14:00	0.071
20031027	15:00	0.011
20031027	16:00	-0.045
20031027	17:00	-0.055
20031027	18:00	0.007
20031027	19:00	0.111
20031027	20:00	0.23
20031027	21:00	0.314
20031027	22:00	0.425
20031027	23:00	0.471
20031028	0:00	0.442
20031028	1:00	0.388
20031028	2:00	0.294
20031028	3:00	0.218
20031028	4:00	0.113
20031028	5:00	0.017
20031028	6:00	-0.053
20031028	7:00	-0.084
20031028	8:00	-0.086
20031028	9:00	-0.06
20031028	10:00	-0.016
20031028	11:00	0.023
20031028	12:00	0.036
20031028	13:00	0.008
20031028	14:00	-0.04
20031028	15:00	-0.096
20031028	16:00	-0.147
20031028	17:00	-0.18
20031028	18:00	-0.158
20031028	19:00	-0.076
20031028	20:00	0.047
20031028	21:00	0.165
20031028	22:00	0.274
20031028	23:00	0.362
20031029	0:00	0.416
20031029	1:00	0.419
20031029	2:00	0.379
20031029	3:00	0.325
20031029	4:00	0.253
20031029	5:00	0.172
20031029	6:00	0.101
20031029	7:00	0.051
20031029	8:00	0.039
20031029	9:00	0.052
20031029	10:00	0.075
20031029	11:00	0.112
20031029	12:00	0.167
20031029	13:00	0.184
20031029	14:00	0.16
20031029	15:00	0.109
20031029	16:00	0.064
20031029	17:00	0.019
20031029	18:00	-0.022
20031029	19:00	-0.036
20031029	20:00	0.001
20031029	21:00	0.097
20031029	22:00	0.208
20031029	23:00	0.304
20031030	0:00	0.395
20031030	1:00	0.447
20031030	2:00	0.442
20031030	3:00	0.406
20031030	4:00	0.346
20031030	5:00	0.274
20031030	6:00	0.193
20031030	7:00	0.135
20031030	8:00	0.105
20031030	9:00	0.097
20031030	10:00	0.109
20031030	11:00	0.139
20031030	12:00	0.185
20031030	13:00	0.211
20031030	14:00	0.204
20031030	15:00	0.156
20031030	16:00	0.094
20031030	17:00	0.03
20031030	18:00	-0.04
20031030	19:00	-0.099
20031030	20:00	-0.106
20031030	21:00	-0.062
20031030	22:00	0.017
20031030	23:00	0.105
20031031	0:00	0.183
20031031	1:00	0.258
20031031	2:00	0.307
20031031	3:00	0.307
20031031	4:00	0.27
20031031	5:00	0.219
20031031	6:00	0.157
20031031	7:00	0.085
20031031	8:00	0.02
20031031	9:00	-0.026
20031031	10:00	-0.045
20031031	11:00	-0.039
20031031	12:00	-0.008
20031031	13:00	0.019
20031031	14:00	0.041
20031031	15:00	0.04
20031031	16:00	0.024
20031031	17:00	-0.023
20031031	18:00	-0.091
20031031	19:00	-0.145
20031031	20:00	-0.176
20031031	21:00	-0.169
20031031	22:00	-0.119
20031031	23:00	-0.046
20031101	0:00	0.045
20031101	1:00	0.128
20031101	2:00	0.198
20031101	3:00	0.262
20031101	4:00	0.289
20031101	5:00	0.276
20031101	6:00	0.239
20031101	7:00	0.185
20031101	8:00	0.135
20031101	9:00	0.076
20031101	10:00	0.042
20031101	11:00	0.039
20031101	12:00	0.061
20031101	13:00	0.091
20031101	14:00	0.127
20031101	15:00	0.153
20031101	16:00	0.156
20031101	17:00	0.132
20031101	18:00	0.081
20031101	19:00	0.02
20031101	20:00	-0.044
20031101	21:00	-0.104
20031101	22:00	-0.134
20031101	23:00	-0.114
20031102	0:00	-0.056
20031102	1:00	0.015
20031102	2:00	0.094
20031102	3:00	0.16
20031102	4:00	0.222
20031102	5:00	0.235
20031102	6:00	0.214
20031102	7:00	0.162
20031102	8:00	0.104
20031102	9:00	0.039
20031102	10:00	-0.021
20031102	11:00	-0.048
20031102	12:00	-0.046
20031102	13:00	-0.014
20031102	14:00	0.033
20031102	15:00	0.081
20031102	16:00	0.128
20031102	17:00	0.139
20031102	18:00	0.121
20031102	19:00	0.07
20031102	20:00	0.013
20031102	21:00	-0.047
20031102	22:00	-0.104
20031102	23:00	-0.135
20031103	0:00	-0.121
20031103	1:00	-0.066
20031103	2:00	0.003
20031103	3:00	0.068
20031103	4:00	0.137
20031103	5:00	0.19
20031103	6:00	0.215
20031103	7:00	0.201
20031103	8:00	0.164
20031103	9:00	0.107
20031103	10:00	0.057
20031103	11:00	0.008
20031103	12:00	-0.013
20031103	13:00	0.015
20031103	14:00	0.06
20031103	15:00	0.12
20031103	16:00	0.179
20031103	17:00	0.23
20031103	18:00	0.271
20031103	19:00	0.256
20031103	20:00	0.22
20031103	21:00	0.162
20031103	22:00	0.107
20031103	23:00	0.054
20031104	0:00	0.009
20031104	1:00	0.006
20031104	2:00	0.038
20031104	3:00	0.096
20031104	4:00	0.155
20031104	5:00	0.213
20031104	6:00	0.262
20031104	7:00	0.274
20031104	8:00	0.242
20031104	9:00	0.182
20031104	10:00	0.119
20031104	11:00	0.051
20031104	12:00	-0.011
20031104	13:00	-0.037
20031104	14:00	-0.015
20031104	15:00	0.041
20031104	16:00	0.1
20031104	17:00	0.16
20031104	18:00	0.221
20031104	19:00	0.259
20031104	20:00	0.243
20031104	21:00	0.203
20031104	22:00	0.145
20031104	23:00	0.083
20031105	0:00	0.032
20031105	1:00	-0.011
20031105	2:00	-0.013
20031105	3:00	0.021
20031105	4:00	0.086
20031105	5:00	0.143
20031105	6:00	0.2
20031105	7:00	0.236
20031105	8:00	0.243
20031105	9:00	0.21
20031105	10:00	0.153
20031105	11:00	0.102
20031105	12:00	0.044
20031105	13:00	0.017
20031105	14:00	0.036
20031105	15:00	0.104
20031105	16:00	0.194
20031105	17:00	0.273
20031105	18:00	0.354
20031105	19:00	0.431
20031105	20:00	0.466
20031105	21:00	0.466
20031105	22:00	0.427
20031105	23:00	0.371
20031106	0:00	0.319
20031106	1:00	0.271
20031106	2:00	0.256
20031106	3:00	0.255
20031106	4:00	0.29
20031106	5:00	0.36
20031106	6:00	0.418
20031106	7:00	0.44
20031106	8:00	0.448
20031106	9:00	0.41
20031106	10:00	0.344
20031106	11:00	0.269
20031106	12:00	0.183
20031106	13:00	0.113
20031106	14:00	0.062
20031106	15:00	0.054
20031106	16:00	0.089
20031106	17:00	0.143
20031106	18:00	0.21
20031106	19:00	0.279
20031106	20:00	0.316
20031106	21:00	0.314
20031106	22:00	0.278
20031106	23:00	0.212
20031107	0:00	0.141
20031107	1:00	0.073
20031107	2:00	0.016
20031107	3:00	-0.006
20031107	4:00	-0.013
20031107	5:00	0.044
20031107	6:00	0.099
20031107	7:00	0.146
20031107	8:00	0.184
20031107	9:00	0.199
20031107	10:00	0.176
20031107	11:00	0.122
20031107	12:00	0.071
20031107	13:00	-0.009
20031107	14:00	-0.058
20031107	15:00	-0.078
20031107	16:00	-0.042
20031107	17:00	0.023
20031107	18:00	0.093
20031107	19:00	0.177
20031107	20:00	0.25
20031107	21:00	0.293
20031107	22:00	0.297
20031107	23:00	0.266
20031108	0:00	0.217
20031108	1:00	0.166
20031108	2:00	0.111
20031108	3:00	0.065
20031108	4:00	0.059
20031108	5:00	0.08
20031108	6:00	0.116
20031108	7:00	0.159
20031108	8:00	0.194
20031108	9:00	0.188
20031108	10:00	0.149
20031108	11:00	0.058
20031108	12:00	-0.028
20031108	13:00	-0.111
20031108	14:00	-0.197
20031108	15:00	-0.242
20031108	16:00	-0.247
20031108	17:00	-0.214
20031108	18:00	-0.146
20031108	19:00	-0.079
20031108	20:00	-0.004
20031108	21:00	0.06
20031108	22:00	0.088
20031108	23:00	0.071
20031109	0:00	0.022
20031109	1:00	-0.038
20031109	2:00	-0.094
20031109	3:00	-0.164
20031109	4:00	-0.185
20031109	5:00	-0.191
20031109	6:00	-0.164
20031109	7:00	-0.117
20031109	8:00	-0.074
20031109	9:00	-0.033
20031109	10:00	-0.02
20031109	11:00	-0.04
20031109	12:00	-0.079
20031109	13:00	-0.127
20031109	14:00	-0.178
20031109	15:00	-0.237
20031109	16:00	-0.259
20031109	17:00	-0.232
20031109	18:00	-0.162
20031109	19:00	-0.069
20031109	20:00	0.015
20031109	21:00	0.096
20031109	22:00	0.153
20031109	23:00	0.169
20031110	0:00	0.15
20031110	1:00	0.105
20031110	2:00	0.052
20031110	3:00	0.002
20031110	4:00	-0.038
20031110	5:00	-0.048
20031110	6:00	-0.019
20031110	7:00	0.03
20031110	8:00	0.073
20031110	9:00	0.106
20031110	10:00	0.124
20031110	11:00	0.114
20031110	12:00	0.068
20031110	13:00	0.009
20031110	14:00	-0.054
20031110	15:00	-0.128
20031110	16:00	-0.171
20031110	17:00	-0.174
20031110	18:00	-0.131
20031110	19:00	-0.056
20031110	20:00	0.026
20031110	21:00	0.105
20031110	22:00	0.169
20031110	23:00	0.204
20031111	0:00	0.193
20031111	1:00	0.145
20031111	2:00	0.085
20031111	3:00	0.02
20031111	4:00	-0.045
20031111	5:00	-0.089
20031111	6:00	-0.097
20031111	7:00	-0.076
20031111	8:00	-0.042
20031111	9:00	-0.001
20031111	10:00	0.043
20031111	11:00	0.064
20031111	12:00	0.058
20031111	13:00	0.017
20031111	14:00	-0.029
20031111	15:00	-0.068
20031111	16:00	-0.102
20031111	17:00	-0.112
20031111	18:00	-0.062
20031111	19:00	0.03
20031111	20:00	0.138
20031111	21:00	0.235
20031111	22:00	0.307
20031111	23:00	0.361
20031112	0:00	0.373
20031112	1:00	0.339
20031112	2:00	0.287
20031112	3:00	0.225
20031112	4:00	0.168
20031112	5:00	0.115
20031112	6:00	0.088
20031112	7:00	0.091
20031112	8:00	0.124
20031112	9:00	0.159
20031112	10:00	0.187
20031112	11:00	0.19
20031112	12:00	0.186
20031112	13:00	0.15
20031112	14:00	0.088
20031112	15:00	0.016
20031112	16:00	-0.05
20031112	17:00	-0.084
20031112	18:00	-0.097
20031112	19:00	-0.069
20031112	20:00	-0.003
20031112	21:00	0.077
20031112	22:00	0.148
20031112	23:00	0.208
20031113	0:00	0.244
20031113	1:00	0.248
20031113	2:00	0.222
20031113	3:00	0.164
20031113	4:00	0.103
20031113	5:00	0.079
20031113	6:00	0.044
20031113	7:00	0.078
20031113	8:00	0.121
20031113	9:00	0.189
20031113	10:00	0.216
20031113	11:00	0.268
20031113	12:00	0.215
20031113	13:00	0.17
20031113	14:00	0.084
20031113	15:00	-0.015
20031113	16:00	-0.063
20031113	17:00	-0.191
20031113	18:00	-0.284
20031113	19:00	-0.356
20031113	20:00	-0.322
20031113	21:00	-0.339
20031113	22:00	-0.31
20031113	23:00	-0.314
20031114	0:00	-0.303
20031114	1:00	-0.354
20031114	2:00	-0.426
20031114	3:00	-0.511
20031114	4:00	-0.594
20031114	5:00	-0.652
20031114	6:00	-0.708
20031114	7:00	-0.744
20031114	8:00	-0.787
20031114	9:00	-0.848
20031114	10:00	-0.847
20031114	11:00	-0.84
20031114	12:00	-0.81
20031114	13:00	-0.822
20031114	14:00	-0.86
20031114	15:00	-0.884
20031114	16:00	-0.874
20031114	17:00	-0.906
20031114	18:00	-0.92
20031114	19:00	-0.911
20031114	20:00	-0.85
20031114	21:00	-0.771
20031114	22:00	-0.687
20031114	23:00	-0.601
20031115	0:00	-0.488
20031115	1:00	-0.405
20031115	2:00	-0.366
20031115	3:00	-0.352
20031115	4:00	-0.347
20031115	5:00	-0.365
20031115	6:00	-0.422
20031115	7:00	-0.458
20031115	8:00	-0.489
20031115	9:00	-0.5
20031115	10:00	-0.503
20031115	11:00	-0.494
20031115	12:00	-0.492
20031115	13:00	-0.484
20031115	14:00	-0.502
20031115	15:00	-0.521
20031115	16:00	-0.561
20031115	17:00	-0.603
20031115	18:00	-0.652
20031115	19:00	-0.68
20031115	20:00	-0.677
20031115	21:00	-0.633
20031115	22:00	-0.564
20031115	23:00	-0.472
20031116	0:00	-0.382
20031116	1:00	-0.292
20031116	2:00	-0.217
20031116	3:00	-0.174
20031116	4:00	-0.161
20031116	5:00	-0.164
20031116	6:00	-0.195
20031116	7:00	-0.228
20031116	8:00	-0.256
20031116	9:00	-0.277
20031116	10:00	-0.27
20031116	11:00	-0.24
20031116	12:00	-0.204
20031116	13:00	-0.169
20031116	14:00	-0.134
20031116	15:00	-0.118
20031116	16:00	-0.116
20031116	17:00	-0.131
20031116	18:00	-0.157
20031116	19:00	-0.183
20031116	20:00	-0.186
20031116	21:00	-0.157
20031116	22:00	-0.097
20031116	23:00	-0.022
20031117	0:00	0.074
20031117	1:00	0.135
20031117	2:00	0.196
20031117	3:00	0.217
20031117	4:00	0.21
20031117	5:00	0.172
20031117	6:00	0.131
20031117	7:00	0.074
20031117	8:00	0.02
20031117	9:00	-0.034
20031117	10:00	-0.064
20031117	11:00	-0.062
20031117	12:00	-0.037
20031117	13:00	0.001
20031117	14:00	0.049
20031117	15:00	0.087
20031117	16:00	0.107
20031117	17:00	0.106
20031117	18:00	0.089
20031117	19:00	0.046
20031117	20:00	0.009
20031117	21:00	-0.018
20031117	22:00	-0.026
20031117	23:00	0.007
20031118	0:00	0.068
20031118	1:00	0.133
20031118	2:00	0.191
20031118	3:00	0.246
20031118	4:00	0.278
20031118	5:00	0.274
20031118	6:00	0.233
20031118	7:00	0.182
20031118	8:00	0.125
20031118	9:00	0.069
20031118	10:00	0.019
20031118	11:00	0.018
20031118	12:00	0.044
20031118	13:00	0.097
20031118	14:00	0.148
20031118	15:00	0.209
20031118	16:00	0.259
20031118	17:00	0.281
20031118	18:00	0.274
20031118	19:00	0.233
20031118	20:00	0.192
20031118	21:00	0.148
20031118	22:00	0.115
20031118	23:00	0.115
20031119	0:00	0.152
20031119	1:00	0.213
20031119	2:00	0.287
20031119	3:00	0.361
20031119	4:00	0.418
20031119	5:00	0.456
20031119	6:00	0.45
20031119	7:00	0.429
20031119	8:00	0.385
20031119	9:00	0.336
20031119	10:00	0.285
20031119	11:00	0.249
20031119	12:00	0.248
20031119	13:00	0.284
20031119	14:00	0.346
20031119	15:00	0.415
20031119	16:00	0.481
20031119	17:00	0.533
20031119	18:00	0.59
20031119	19:00	0.592
20031119	20:00	0.569
20031119	21:00	0.576
20031119	22:00	0.507
20031119	23:00	0.535
20031120	0:00	0.531
20031120	1:00	0.533
20031120	2:00	0.569
20031120	3:00	0.587
20031120	4:00	0.608
20031120	5:00	0.592
20031120	6:00	0.56
20031120	7:00	0.477
20031120	8:00	0.38
20031120	9:00	0.268
20031120	10:00	0.166
20031120	11:00	0.07
20031120	12:00	0.002
20031120	13:00	-0.072
20031120	14:00	-0.104
20031120	15:00	-0.105
20031120	16:00	-0.122
20031120	17:00	-0.077
20031120	18:00	-0.061
20031120	19:00	-0.044
20031120	20:00	-0.067
20031120	21:00	-0.1
20031120	22:00	-0.134
20031120	23:00	-0.17
20031121	0:00	-0.2
20031121	1:00	-0.194
20031121	2:00	-0.135
20031121	3:00	-0.049
20031121	4:00	0.044
20031121	5:00	0.133
20031121	6:00	0.211
20031121	7:00	0.27
20031121	8:00	0.281
20031121	9:00	0.252
20031121	10:00	0.2
20031121	11:00	0.14
20031121	12:00	0.089
20031121	13:00	0.061
20031121	14:00	0.084
20031121	15:00	0.152
20031121	16:00	0.231
20031121	17:00	0.318
20031121	18:00	0.379
20031121	19:00	0.427
20031121	20:00	0.438
20031121	21:00	0.405
20031121	22:00	0.345
20031121	23:00	0.271
20031122	0:00	0.194
20031122	1:00	0.121
20031122	2:00	0.07
20031122	3:00	0.045
20031122	4:00	0.048
20031122	5:00	0.082
20031122	6:00	0.131
20031122	7:00	0.174
20031122	8:00	0.177
20031122	9:00	0.144
20031122	10:00	0.088
20031122	11:00	0.01
20031122	12:00	-0.074
20031122	13:00	-0.146
20031122	14:00	-0.18
20031122	15:00	-0.152
20031122	16:00	-0.07
20031122	17:00	0.033
20031122	18:00	0.128
20031122	19:00	0.222
20031122	20:00	0.29
20031122	21:00	0.32
20031122	22:00	0.293
20031122	23:00	0.242
20031123	0:00	0.178
20031123	1:00	0.108
20031123	2:00	0.046
20031123	3:00	0.017
20031123	4:00	0.044
20031123	5:00	0.099
20031123	6:00	0.166
20031123	7:00	0.237
20031123	8:00	0.293
20031123	9:00	0.315
20031123	10:00	0.29
20031123	11:00	0.234
20031123	12:00	0.164
20031123	13:00	0.094
20031123	14:00	0.034
20031123	15:00	0.016
20031123	16:00	0.059
20031123	17:00	0.138
20031123	18:00	0.241
20031123	19:00	0.335
20031123	20:00	0.418
20031123	21:00	0.473
20031123	22:00	0.483
20031123	23:00	0.442
20031124	0:00	0.381
20031124	1:00	0.312
20031124	2:00	0.238
20031124	3:00	0.177
20031124	4:00	0.147
20031124	5:00	0.155
20031124	6:00	0.197
20031124	7:00	0.265
20031124	8:00	0.326
20031124	9:00	0.367
20031124	10:00	0.378
20031124	11:00	0.348
20031124	12:00	0.288
20031124	13:00	0.217
20031124	14:00	0.139
20031124	15:00	0.09
20031124	16:00	0.092
20031124	17:00	0.155
20031124	18:00	0.263
20031124	19:00	0.37
20031124	20:00	0.474
20031124	21:00	0.573
20031124	22:00	0.633
20031124	23:00	0.651
20031125	0:00	0.614
20031125	1:00	0.541
20031125	2:00	0.4
20031125	3:00	0.335
20031125	4:00	0.228
20031125	5:00	0.158
20031125	6:00	0.101
20031125	7:00	0.055
